race_id,driver_id,constructor_id,circuit_id,year,driver_name,constructor_name,race_name,circuit_name,grid,driver_age,driver_experience,driver_recent_form,driver_rolling_grid,driver_avg_finish,driver_consistency,driver_win_rate,driver_podium_rate,driver_top10_rate,driver_dnf_rate,grid_delta_to_avg,constructor_strength_index,circuit_familiarity,circuit_grid_importance,is_home_race,position_order,is_podium
867,814,10,12,2012,Paul di Resta,Force India,European Grand Prix,Valencia Street Circuit,10,26.190280629705683,26,10.0,11.8,11.115384615384615,3.8086945068033278,0.0,0.0,0.46153846153846156,0.5,-1.8000000000000007,3.6666666666666665,1,0.5258753580122141,0,7,0
868,814,10,9,2012,Paul di Resta,Force India,British Grand Prix,Silverstone Circuit,10,26.22861054072553,27,9.0,10.8,10.962962962962964,3.8177871307209594,0.0,0.0,0.48148148148148145,0.48148148148148145,-0.8000000000000007,8.666666666666666,1,0.18574325493507687,1,23,0
869,814,10,10,2012,Paul di Resta,Force India,German Grand Prix,Hockenheimring,9,26.26694045174538,28,12.4,10.8,11.392857142857142,4.382957615619555,0.0,0.0,0.4642857142857143,0.5,-1.8000000000000007,5.333333333333333,0,0.05123724102370385,0,11,0
870,814,10,11,2012,Paul di Resta,Force India,Hungarian Grand Prix,Hungaroring,12,26.286105407255306,29,11.8,10.2,11.379310344827585,4.304597153073247,0.0,0.0,0.4482758620689655,0.4827586206896552,1.8000000000000007,6.0,1,0.21380899025570865,0,12,0
871,814,10,13,2012,Paul di Resta,Force India,Belgian Grand Prix,Circuit de Spa-Francorchamps,9,26.38193018480493,30,12.8,9.8,11.4,4.231246657412218,0.0,0.0,0.43333333333333335,0.4666666666666667,-0.8000000000000007,0.6666666666666666,1,0.15893214340471598,0,10,0
872,814,10,14,2012,Paul di Resta,Force India,Italian Grand Prix,Autodromo Nazionale di Monza,9,26.401095140314855,31,12.6,10.0,11.35483870967742,4.167720296891128,0.0,0.0,0.45161290322580644,0.45161290322580644,-1.0,5.0,1,0.030794851804553096,0,8,0
873,814,10,15,2012,Paul di Resta,Force India,Singapore Grand Prix,Marina Bay Street Circuit,6,26.439425051334702,32,12.8,9.8,11.25,4.142618775917069,0.0,0.0,0.46875,0.4375,-3.8000000000000007,5.666666666666667,1,0.5630167310866104,0,4,0
874,814,10,22,2012,Paul di Resta,Force India,Japanese Grand Prix,Suzuka Circuit,11,26.477754962354553,33,9.0,9.0,11.030303030303031,4.2682318388652485,0.0,0.0,0.48484848484848486,0.42424242424242425,2.0,9.666666666666666,1,0.21741597250789246,0,12,0
875,814,10,35,2012,Paul di Resta,Force India,Korean Grand Prix,Korean International Circuit,14,26.496919917864478,34,9.2,9.4,11.058823529411764,4.206352889925084,0.0,0.0,0.47058823529411764,0.4117647058823529,4.6,7.333333333333333,1,0.6112445951197811,0,12,0
876,814,10,68,2012,Paul di Resta,Force India,Indian Grand Prix,Buddh International Circuit,16,26.535249828884325,35,9.2,9.8,11.085714285714285,4.1470856426810245,0.0,0.0,0.45714285714285713,0.4,6.199999999999999,8.666666666666666,1,0.6863074169460055,0,12,0
877,814,10,24,2012,Paul di Resta,Force India,Abu Dhabi Grand Prix,Yas Marina Circuit,12,26.55441478439425,36,9.6,11.2,11.11111111111111,4.090251670760459,0.0,0.0,0.4444444444444444,0.3888888888888889,0.8000000000000007,6.0,1,0.6402028052295586,0,9,0
878,814,10,69,2012,Paul di Resta,Force India,United States Grand Prix,Circuit of the Americas,13,26.5927446954141,37,9.8,11.8,11.054054054054054,4.047948355140648,0.0,0.0,0.4594594594594595,0.3783783783783784,1.1999999999999993,4.666666666666667,0,0.5769433109167169,0,15,0
879,814,10,18,2012,Paul di Resta,Force India,Brazilian Grand Prix,Autódromo José Carlos Pace,10,26.611909650924023,38,12.0,13.2,11.157894736842104,4.043856306356351,0.0,0.0,0.4473684210526316,0.39473684210526316,-3.1999999999999993,3.3333333333333335,1,0.2688038047477114,0,19,0
880,814,10,1,2013,Paul di Resta,Force India,Australian Grand Prix,Albert Park Grand Prix Circuit,9,26.91854893908282,39,13.4,13.0,11.35897435897436,4.183219482189206,0.0,0.0,0.4358974358974359,0.41025641025641024,-4.0,5.333333333333333,2,0.4095748813225223,0,8,0
881,814,10,2,2013,Paul di Resta,Force India,Malaysian Grand Prix,Sepang International Circuit,15,26.937713894592743,40,12.6,12.0,11.275,4.163255013531155,0.0,0.0,0.45,0.4,3.0,8.0,2,0.49674821586565665,0,21,0
882,814,10,17,2013,Paul di Resta,Force India,Chinese Grand Prix,Shanghai International Circuit,11,26.99520876112252,41,14.4,11.8,11.512195121951219,4.382476190577149,0.0,0.0,0.43902439024390244,0.4146341463414634,-0.8000000000000007,6.666666666666667,2,0.6700648477643512,0,8,0
883,814,10,3,2013,Paul di Resta,Force India,Bahrain Grand Prix,Bahrain International Circuit,5,27.014373716632445,42,14.2,11.6,11.428571428571429,4.362494571345323,0.0,0.0,0.4523809523809524,0.40476190476190477,-6.6,4.666666666666667,1,0.6519651387812475,0,4,0
884,814,10,4,2013,Paul di Resta,Force India,Spanish Grand Prix,Circuit de Barcelona-Catalunya,10,27.071868583162217,43,12.0,10.0,11.255813953488373,4.4566324210092905,0.0,0.0,0.46511627906976744,0.3953488372093023,0.0,5.333333333333333,2,0.44292005006935103,0,7,0
885,814,10,6,2013,Paul di Resta,Force India,Monaco Grand Prix,Circuit de Monaco,17,27.110198494182068,44,9.6,10.0,11.159090909090908,4.450989865439036,0.0,0.0,0.4772727272727273,0.38636363636363635,7.0,7.333333333333333,2,-0.06307183226223154,0,9,0
886,814,10,7,2013,Paul di Resta,Force India,Canadian Grand Prix,Circuit Gilles Villeneuve,17,27.148528405201915,45,9.8,11.6,11.11111111111111,4.411875617540284,0.0,0.0,0.4888888888888889,0.37777777777777777,5.4,10.0,2,0.057056306774966106,0,7,0
887,814,10,9,2013,Paul di Resta,Force India,British Grand Prix,Silverstone Circuit,21,27.20602327173169,46,7.0,12.0,11.021739130434783,4.404488268597449,0.0,0.0,0.5,0.391304347826087,9.0,8.333333333333334,2,0.18574325493507687,1,9,0
888,814,10,20,2013,Paul di Resta,Force India,German Grand Prix,Nürburgring,12,27.225188227241617,47,7.2,14.0,10.97872340425532,4.366320516935769,0.0,0.0,0.5106382978723404,0.3829787234042553,-2.0,9.0,1,0.24393923053656572,0,11,0
890,814,10,11,2013,Paul di Resta,Force India,Hungarian Grand Prix,Hungaroring,18,27.28268309377139,48,8.6,15.4,10.979166666666666,4.319621650755278,0.0,0.0,0.5,0.375,2.5999999999999996,5.0,2,0.21380899025570865,0,18,0
891,814,10,13,2013,Paul di Resta,Force India,Belgian Grand Prix,Circuit de Spa-Francorchamps,5,27.359342915811087,49,10.8,17.0,11.122448979591837,4.390485228789374,0.0,0.0,0.4897959183673469,0.3877551020408163,-12.0,2.6666666666666665,2,0.15893214340471598,0,20,0
892,814,10,14,2013,Paul di Resta,Force India,Italian Grand Prix,Autodromo Nazionale di Monza,15,27.397672826830938,50,13.0,14.6,11.3,4.523182913996446,0.0,0.0,0.48,0.4,0.40000000000000036,0.6666666666666666,2,0.030794851804553096,0,22,0
893,814,10,15,2013,Paul di Resta,Force India,Singapore Grand Prix,Marina Bay Street Circuit,17,27.43600273785079,51,16.0,14.2,11.509803921568627,4.72174776547671,0.0,0.0,0.47058823529411764,0.4117647058823529,2.8000000000000007,0.6666666666666666,2,0.5630167310866104,0,20,0
894,814,10,35,2013,Paul di Resta,Force India,Korean Grand Prix,Korean International Circuit,15,27.474332648870636,52,18.2,13.4,11.673076923076923,4.8211997280237435,0.0,0.0,0.46153846153846156,0.4230769230769231,1.5999999999999996,1.0,2,0.6112445951197811,0,22,0
895,814,10,22,2013,Paul di Resta,Force India,Japanese Grand Prix,Suzuka Circuit,12,27.49349760438056,53,20.4,14.0,11.867924528301886,4.980877802807671,0.0,0.0,0.4528301886792453,0.4339622641509434,-2.0,0.3333333333333333,2,0.21741597250789246,0,11,0
896,814,10,68,2013,Paul di Resta,Force India,Indian Grand Prix,Buddh International Circuit,12,27.531827515400412,54,19.0,12.8,11.851851851851851,4.935078166142852,0.0,0.0,0.4444444444444444,0.42592592592592593,-0.8000000000000007,0.3333333333333333,2,0.6863074169460055,0,8,0
897,814,10,24,2013,Paul di Resta,Force India,Abu Dhabi Grand Prix,Yas Marina Circuit,11,27.550992470910334,55,16.6,14.2,11.781818181818181,4.916679506916976,0.0,0.0,0.45454545454545453,0.41818181818181815,-3.1999999999999993,2.0,2,0.6402028052295586,0,6,0
898,814,10,69,2013,Paul di Resta,Force India,United States Grand Prix,Circuit of the Americas,11,27.589322381930184,56,13.4,13.4,11.678571428571429,4.932663462184383,0.0,0.0,0.4642857142857143,0.4107142857142857,-2.4000000000000004,5.0,1,0.5769433109167169,0,16,0
899,814,10,18,2013,Paul di Resta,Force India,Brazilian Grand Prix,Autódromo José Carlos Pace,12,27.60848733744011,57,12.6,12.2,11.75438596491228,4.921819864332942,0.0,0.0,0.45614035087719296,0.40350877192982454,-0.1999999999999993,5.0,2,0.2688038047477114,0,11,0
979,814,3,11,2017,Paul di Resta,Williams,Hungarian Grand Prix,Hungaroring,19,31.288158795345655,58,10.4,11.6,11.741379310344827,4.879460513851002,0.0,0.0,0.4482758620689655,0.41379310344827586,7.4,6.333333333333333,3,0.21380899025570865,0,18,0
841,815,15,1,2011,Sergio Pérez,Sauber,Australian Grand Prix,Albert Park Grand Prix Circuit,13,21.163586584531142,0,12.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0,0.4095748813225223,0,22,0
842,815,15,2,2011,Sergio Pérez,Sauber,Malaysian Grand Prix,Sepang International Circuit,16,21.201916495550993,1,22.0,13.0,22.0,4.0,0.0,0.0,0.0,1.0,3.0,0.3333333333333333,0,0.49674821586565665,0,21,0
843,815,15,17,2011,Sergio Pérez,Sauber,Chinese Grand Prix,Shanghai International Circuit,12,21.22108145106092,2,21.5,14.5,21.5,0.7071067811865476,0.0,0.0,0.0,1.0,-2.5,2.0,0,0.6700648477643512,0,17,0
844,815,15,5,2011,Sergio Pérez,Sauber,Turkish Grand Prix,Istanbul Park,15,21.27857631759069,3,20.0,13.666666666666666,20.0,2.6457513110645907,0.0,0.0,0.0,1.0,1.333333333333334,2.3333333333333335,0,0.6776291090082236,0,14,0
845,815,15,4,2011,Sergio Pérez,Sauber,Spanish Grand Prix,Circuit de Barcelona-Catalunya,12,21.31690622861054,4,18.5,14.0,18.5,3.696845502136472,0.0,0.0,0.0,1.0,-2.0,2.6666666666666665,0,0.44292005006935103,0,9,0
846,815,15,6,2011,Sergio Pérez,Sauber,Monaco Grand Prix,Circuit de Monaco,0,21.336071184120467,5,16.6,13.6,16.6,5.319774431308155,0.0,0.0,0.2,1.0,-13.6,1.6666666666666667,0,-0.06307183226223154,0,24,0
848,815,15,12,2011,Sergio Pérez,Sauber,European Grand Prix,Valencia Street Circuit,16,21.412731006160165,6,17.0,11.0,17.833333333333332,5.636192568273964,0.0,0.0,0.16666666666666666,1.0,5.0,6.333333333333333,0,0.5258753580122141,0,11,0
849,815,15,9,2011,Sergio Pérez,Sauber,British Grand Prix,Silverstone Circuit,12,21.451060917180012,7,15.0,11.0,16.857142857142858,5.756983337031396,0.0,0.0,0.14285714285714285,1.0,1.0,5.333333333333333,0,0.18574325493507687,0,7,0
850,815,15,20,2011,Sergio Pérez,Sauber,German Grand Prix,Nürburgring,15,21.489390828199863,8,13.0,11.0,15.625,6.368168608679534,0.0,0.0,0.25,0.875,4.0,4.0,0,0.24393923053656572,0,11,0
851,815,15,11,2011,Sergio Pérez,Sauber,Hungarian Grand Prix,Hungaroring,10,21.508555783709788,9,12.4,11.0,15.11111111111111,6.153138313991578,0.0,0.0,0.2222222222222222,0.8888888888888888,-1.0,2.6666666666666665,0,0.21380899025570865,0,15,0
852,815,15,13,2011,Sergio Pérez,Sauber,Belgian Grand Prix,Circuit de Spa-Francorchamps,9,21.585215605749486,10,13.6,10.6,15.1,5.8013408411810765,0.0,0.0,0.2,0.9,-1.5999999999999996,2.6666666666666665,0,0.15893214340471598,0,20,0
853,815,15,14,2011,Sergio Pérez,Sauber,Italian Grand Prix,Autodromo Nazionale di Monza,15,21.623545516769337,11,12.8,12.4,15.545454545454545,5.698484647055502,0.0,0.0,0.18181818181818182,0.9090909090909091,2.5999999999999996,0.6666666666666666,0,0.030794851804553096,0,17,0
854,815,15,15,2011,Sergio Pérez,Sauber,Singapore Grand Prix,Marina Bay Street Circuit,11,21.661875427789184,12,14.0,12.2,15.666666666666666,5.449492609130661,0.0,0.0,0.16666666666666666,0.9166666666666666,-1.1999999999999993,0.0,0,0.5630167310866104,0,10,0
855,815,15,22,2011,Sergio Pérez,Sauber,Japanese Grand Prix,Suzuka Circuit,17,21.700205338809035,13,14.6,12.0,15.23076923076923,5.449064845669181,0.0,0.0,0.23076923076923078,0.9230769230769231,5.0,0.3333333333333333,0,0.21741597250789246,0,8,0
856,815,15,35,2011,Sergio Pérez,Sauber,Korean Grand Prix,Korean International Circuit,17,21.71937029431896,14,14.0,12.4,14.714285714285714,5.580578567035603,0.0,0.0,0.2857142857142857,0.8571428571428571,4.6,1.6666666666666667,0,0.6112445951197811,0,16,0
857,815,15,68,2011,Sergio Pérez,Sauber,Indian Grand Prix,Buddh International Circuit,20,21.75770020533881,15,14.2,13.8,14.8,5.387816944604877,0.0,0.0,0.26666666666666666,0.8666666666666667,6.199999999999999,1.6666666666666667,0,0.6863074169460055,0,10,0
858,815,15,24,2011,Sergio Pérez,Sauber,Abu Dhabi Grand Prix,Yas Marina Circuit,11,21.796030116358658,16,12.2,16.0,14.5,5.3416601664027015,0.0,0.0,0.3125,0.875,-5.0,1.6666666666666667,0,0.6402028052295586,0,11,0
859,815,15,18,2011,Sergio Pérez,Sauber,Brazilian Grand Prix,Autódromo José Carlos Pace,17,21.83436002737851,17,11.0,15.2,14.294117647058824,5.241239188903147,0.0,0.0,0.29411764705882354,0.8823529411764706,1.8000000000000007,0.6666666666666666,0,0.2688038047477114,0,13,0
860,815,15,1,2012,Sergio Pérez,Sauber,Australian Grand Prix,Albert Park Grand Prix Circuit,22,22.140999315537304,18,11.6,16.4,14.222222222222221,5.093889713990739,0.0,0.0,0.2777777777777778,0.8888888888888888,5.600000000000001,1.3333333333333333,1,0.4095748813225223,0,8,0
861,815,15,2,2012,Sergio Pérez,Sauber,Malaysian Grand Prix,Sepang International Circuit,9,22.16016427104723,19,11.6,17.4,13.894736842105264,5.152073334990759,0.0,0.0,0.3157894736842105,0.8421052631578947,-8.399999999999999,5.0,1,0.49674821586565665,0,2,1
862,815,15,17,2012,Sergio Pérez,Sauber,Chinese Grand Prix,Shanghai International Circuit,8,22.217659137577,20,8.8,15.8,13.3,5.676359099949451,0.0,0.05,0.35,0.8,-7.800000000000001,10.666666666666666,1,0.6700648477643512,0,11,0
863,815,15,3,2012,Sergio Pérez,Sauber,Bahrain Grand Prix,Bahrain International Circuit,8,22.236824093086927,21,9.0,13.4,13.19047619047619,5.555349202516864,0.0,0.047619047619047616,0.3333333333333333,0.7619047619047619,-5.4,10.333333333333334,0,0.6519651387812475,0,11,0
864,815,15,4,2012,Sergio Pérez,Sauber,Spanish Grand Prix,Circuit de Barcelona-Catalunya,5,22.2943189596167,22,9.0,12.8,13.090909090909092,5.44154294390751,0.0,0.045454545454545456,0.3181818181818182,0.7272727272727273,-7.800000000000001,6.333333333333333,1,0.44292005006935103,0,20,0
865,815,15,6,2012,Sergio Pérez,Sauber,Monaco Grand Prix,Circuit de Monaco,23,22.33264887063655,23,10.4,10.4,13.391304347826088,5.50816856574094,0.0,0.043478260869565216,0.30434782608695654,0.7391304347826086,12.6,3.6666666666666665,1,-0.06307183226223154,0,11,0
866,815,15,7,2012,Sergio Pérez,Sauber,Canadian Grand Prix,Circuit Gilles Villeneuve,15,22.3709787816564,24,11.0,10.6,13.291666666666666,5.409164258091493,0.0,0.041666666666666664,0.2916666666666667,0.75,4.4,3.3333333333333335,0,0.057056306774966106,0,3,1
867,815,15,12,2012,Sergio Pérez,Sauber,European Grand Prix,Valencia Street Circuit,15,22.409308692676248,25,11.2,11.8,12.88,5.681255729736751,0.0,0.08,0.32,0.72,3.1999999999999993,9.0,1,0.5258753580122141,0,9,0
868,815,15,9,2012,Sergio Pérez,Sauber,British Grand Prix,Silverstone Circuit,15,22.4476386036961,26,10.8,13.2,12.73076923076923,5.618239527166439,0.0,0.07692307692307693,0.34615384615384615,0.6923076923076923,1.8000000000000007,6.333333333333333,1,0.18574325493507687,0,22,0
869,815,15,10,2012,Sergio Pérez,Sauber,German Grand Prix,Hockenheimring,17,22.48596851471595,27,13.0,14.6,13.074074074074074,5.790748097850875,0.0,0.07407407407407407,0.3333333333333333,0.7037037037037037,2.4000000000000004,6.333333333333333,0,0.05123724102370385,0,6,0
870,815,15,11,2012,Sergio Pérez,Sauber,Hungarian Grand Prix,Hungaroring,14,22.50513347022587,28,10.2,17.0,12.821428571428571,5.837640133482221,0.0,0.07142857142857142,0.35714285714285715,0.6785714285714286,-3.0,7.333333333333333,1,0.21380899025570865,0,14,0
871,815,15,13,2012,Sergio Pérez,Sauber,Belgian Grand Prix,Circuit de Spa-Francorchamps,4,22.600958247775495,29,10.8,15.2,12.862068965517242,5.736625052683318,0.0,0.06896551724137931,0.3448275862068966,0.6551724137931034,-11.2,6.666666666666667,1,0.15893214340471598,0,21,0
872,815,15,14,2012,Sergio Pérez,Sauber,Italian Grand Prix,Autodromo Nazionale di Monza,12,22.62012320328542,30,14.4,13.0,13.133333333333333,5.829374683051545,0.0,0.06666666666666667,0.3333333333333333,0.6666666666666666,-1.0,6.666666666666667,1,0.030794851804553096,0,2,1
873,815,15,15,2012,Sergio Pérez,Sauber,Singapore Grand Prix,Marina Bay Street Circuit,14,22.65845311430527,31,13.0,12.4,12.774193548387096,6.070198664620211,0.0,0.0967741935483871,0.3548387096774194,0.6451612903225806,1.5999999999999996,6.666666666666667,1,0.5630167310866104,0,10,0
874,815,15,22,2012,Sergio Pérez,Sauber,Japanese Grand Prix,Suzuka Circuit,5,22.69678302532512,32,10.6,12.2,12.6875,5.9915935733648595,0.0,0.09375,0.375,0.625,-7.199999999999999,7.0,1,0.21741597250789246,0,22,0
875,815,15,35,2012,Sergio Pérez,Sauber,Korean Grand Prix,Korean International Circuit,12,22.715947980835043,33,13.8,9.8,12.969696969696969,6.115987494289293,0.0,0.09090909090909091,0.36363636363636365,0.6363636363636364,2.1999999999999993,12.0,1,0.6112445951197811,0,11,0
876,815,15,68,2012,Sergio Pérez,Sauber,Indian Grand Prix,Buddh International Circuit,8,22.754277891854894,34,13.2,9.4,12.911764705882353,6.032074104614851,0.0,0.08823529411764706,0.35294117647058826,0.6176470588235294,-1.4000000000000004,5.333333333333333,1,0.6863074169460055,0,24,0
877,815,15,24,2012,Sergio Pérez,Sauber,Abu Dhabi Grand Prix,Yas Marina Circuit,11,22.77344284736482,35,13.8,10.2,13.228571428571428,6.231257612117431,0.0,0.08571428571428572,0.34285714285714286,0.6285714285714286,0.8000000000000007,5.0,1,0.6402028052295586,0,15,0
878,815,15,69,2012,Sergio Pérez,Sauber,United States Grand Prix,Circuit of the Americas,15,22.811772758384667,36,16.4,10.0,13.277777777777779,6.148686787139933,0.0,0.08333333333333333,0.3333333333333333,0.6111111111111112,5.0,2.6666666666666665,0,0.5769433109167169,0,11,0
879,815,15,18,2012,Sergio Pérez,Sauber,Brazilian Grand Prix,Autódromo José Carlos Pace,12,22.830937713894592,37,16.6,10.2,13.216216216216216,6.074240396658366,0.0,0.08108108108108109,0.32432432432432434,0.5945945945945946,1.8000000000000007,2.6666666666666665,1,0.2688038047477114,0,24,0
880,815,1,1,2013,Sergio Pérez,McLaren,Australian Grand Prix,Albert Park Grand Prix Circuit,15,23.137577002053387,38,17.0,11.6,13.5,6.2417513134904254,0.0,0.07894736842105263,0.3157894736842105,0.6052631578947368,3.4000000000000004,24.0,2,0.4095748813225223,0,11,0
881,815,1,2,2013,Sergio Pérez,McLaren,Malaysian Grand Prix,Sepang International Circuit,9,23.156741957563312,39,17.0,12.2,13.435897435897436,6.172071527175636,0.0,0.07692307692307693,0.3076923076923077,0.5897435897435898,-3.1999999999999993,20.666666666666668,2,0.49674821586565665,0,9,0
882,815,1,17,2013,Sergio Pérez,McLaren,Chinese Grand Prix,Shanghai International Circuit,12,23.21423682409309,40,14.0,12.4,13.325,6.132667884747663,0.0,0.075,0.325,0.575,-0.40000000000000036,9.666666666666666,2,0.6700648477643512,0,11,0
883,815,1,3,2013,Sergio Pérez,McLaren,Bahrain Grand Prix,Bahrain International Circuit,12,23.23340177960301,41,13.2,12.6,13.268292682926829,6.066400869724578,0.0,0.07317073170731707,0.3170731707317073,0.5609756097560976,-0.5999999999999996,4.666666666666667,1,0.6519651387812475,0,6,0
884,815,1,4,2013,Sergio Pérez,McLaren,Spanish Grand Prix,Circuit de Barcelona-Catalunya,8,23.290896646132786,42,12.2,12.0,13.095238095238095,6.096018387917677,0.0,0.07142857142857142,0.3333333333333333,0.5476190476190477,-4.0,7.0,2,0.44292005006935103,0,9,0
